record_timestamp,CHR-01-L1-AMP,CHR-01-L1-V,CHR-01-L2-AMP,CHR-01-L2-V,CHR-01-L3-AMP,CHR-01-L3-V,CHR-01-KW,CHR-01-CHWSWT,CHR-01-CHWRWT,CHR-01-CHWFWR,CHR-02-L1-AMP,CHR-02-L1-V,CHR-02-L2-AMP,CHR-02-L2-V,CHR-02-L3-AMP,CHR-02-L3-V,CHR-02-KW,CHR-02-CHWSWT,CHR-02-CHWRWT,CHR-02-CHWFWR,CHR-03-L1-AMP,CHR-03-L1-V,CHR-03-L2-AMP,CHR-03-L2-V,CHR-03-L3-AMP,CHR-03-L3-V,CHR-03-KW,CHR-03-CHWSWT,CHR-03-CHWRWT,CHR-03-CHWFWR,CHR-04-L1-AMP,CHR-04-L1-V,CHR-04-L2-AMP,CHR-04-L2-V,CHR-04-L3-AMP,CHR-04-L3-V,CHR-04-KW,CHR-04-CHWSWT,CHR-04-CHWRWT,CHR-04-CHWFWR,CHR-01-Q,CHR-02-Q,CHR-03-Q,CHR-04-Q,Total_Cooling_Load,Total_Power_Consumption,Total_COP,hour_of_day,day_of_week,month,is_weekend
2024-11-21 16:15:00,36.6908,223.504,36.3969,223.182,36.914,224.232,20.910828,15.0778,17.8556,0.0,37.2614,221.142,34.8244,222.653,36.703,223.115,20.55539,23.1333,20.1611,0.0,19.0907,223.442,17.0205,223.152,18.4183,224.282,10.365508,10.5333,14.0056,0.0,450.699,220.795,446.165,222.581,449.387,222.771,254.09076,11.7833,16.4389,97.9,0.0,-0.0,0.0,1909.7317756,1909.7317756,305.922486,6.242534834788183,16,3,11,0
2024-11-21 16:30:00,37.4674,223.627,35.6608,223.351,36.9145,224.402,20.933193,15.0778,17.8556,0.0,37.3549,221.395,34.9549,222.774,36.8792,223.326,20.649319,23.1333,20.0611,0.0,19.1225,223.563,17.0753,223.511,18.4398,224.466,10.396103,10.6333,14.0056,0.0,449.036,221.057,443.872,222.69,447.707,223.19,253.32732,11.7833,16.4389,97.9,0.0,-0.0,0.0,1909.7317756,1909.7317756,305.305935,6.255141340766927,16,3,11,0
2024-11-21 16:45:00,36.6039,223.663,36.3442,223.19,36.8338,224.074,20.869284,15.0778,17.8556,0.0,37.289,221.295,34.8104,222.437,36.761,223.017,20.56432,23.0389,20.1611,0.0,18.1387,223.592,17.7937,223.166,18.4238,224.135,10.33263,10.6333,14.0056,0.0,450.206,220.961,445.923,222.358,449.156,223.169,254.03969,11.7833,16.4389,97.9,0.0,-0.0,0.0,1909.7317756,1909.7317756,305.805924,6.244914260065151,16,3,11,0
2024-11-21 17:00:00,37.4558,223.524,35.5384,223.453,36.7922,224.219,20.8785,15.0778,17.8556,0.0,37.2701,221.266,34.8678,222.505,36.7178,222.964,20.562874,23.0389,20.1611,0.0,19.0543,223.485,17.0317,223.088,18.4097,223.986,10.3542185,10.6333,14.1,0.0,450.842,220.954,446.174,222.384,449.966,222.918,254.27142,11.6889,16.4389,97.9,0.0,-0.0,0.0,1948.4547500000003,1948.4547500000003,306.06701250000003,6.366105037209785,17,3,11,0
2024-11-21 17:15:00,36.5044,223.459,36.3671,223.176,36.8682,224.045,20.853592,15.1722,17.8556,0.0,37.2695,221.142,34.7869,222.455,36.6848,223.03,20.537855,23.1333,20.0611,0.0,18.1081,223.421,17.7737,223.161,18.4252,224.093,10.319922,10.7333,14.1,0.0,449.918,220.812,445.43,222.371,448.761,222.765,253.61131,11.6889,16.4389,97.9,0.0,-0.0,0.0,1948.4547500000003,1948.4547500000003,305.322679,6.381624700731781,17,3,11,0
2024-11-21 17:30:00,36.5101,223.662,36.3258,223.247,36.8428,224.141,20.853502,15.1722,17.8556,0.0,37.2355,221.287,34.7772,222.532,36.6676,223.13,20.536352,23.0389,19.9667,0.0,19.073,223.526,16.9758,223.255,18.386,224.206,10.349171,10.7333,14.1,0.0,451.828,220.978,447.126,222.483,451.144,222.945,254.91695,11.6889,16.4389,97.9,0.0,-0.0,0.0,1948.4547500000003,1948.4547500000003,306.655975,6.3538783159206345,17,3,11,0
2024-11-21 17:45:00,36.4526,223.442,35.9046,222.956,36.6844,223.825,20.706915,15.1722,17.95,0.0,36.5912,222.668,35.976,223.026,36.9971,223.856,20.785303,23.0389,19.9667,0.0,19.0248,223.395,16.9127,223.069,18.352,223.976,10.313179,10.8333,14.1,0.0,16.5727,222.555,14.5976,222.892,18.6574,223.01,9.43739,16.2056,16.3444,97.9,0.0,-0.0,0.0,56.93589879999993,56.93589879999993,61.24278699999999,0.9296751762783091,17,3,11,0
2024-11-22 07:45:00,36.8504,224.285,36.6527,224.003,37.0128,224.465,21.065876,16.1333,18.4278,0.0,37.163,221.991,34.9346,223.454,36.8992,223.658,20.66259,22.9389,19.7667,0.0,18.2454,224.206,17.9358,224.131,18.4742,224.638,10.421598,9.51111,11.3944,0.0,447.626,221.679,444.145,223.435,446.408,224.59,253.91673,10.5167,15.0056,99.0,0.0,-0.0,0.0,1862.040609,1862.040609,306.066794,6.083772057284985,7,4,11,0
2024-11-22 08:00:00,36.7144,223.967,36.3576,223.777,36.7869,224.287,20.91819,16.1333,18.4278,0.0,36.9975,221.735,34.8494,223.195,36.7089,223.303,20.5522,22.9389,19.7667,0.0,19.1473,223.878,17.0501,223.692,18.3638,224.309,10.386827,9.61111,11.3,0.0,453.94,221.351,450.175,223.117,452.473,223.118,256.59515,11.0056,15.5778,99.0,0.0,-0.0,0.0,1896.5942820000005,1896.5942820000005,308.452367,6.148742836523607,8,4,11,0
2024-11-22 08:15:00,37.6534,223.144,35.5626,222.863,36.8541,223.377,20.876064,16.1333,18.5222,0.0,36.9645,220.71,34.7217,222.12,36.6228,222.274,20.409447,22.9389,19.5722,0.0,18.12,223.049,17.7693,222.812,18.3634,223.404,10.287821,9.61111,11.6889,0.0,455.848,220.358,453.228,222.031,455.133,222.279,256.9099,11.1056,15.7722,99.0,0.0,-0.0,0.0,1935.7523459999998,1935.7523459999998,308.483232,6.275065044702332,8,4,11,0
2024-11-22 08:30:00,36.8492,223.072,36.0403,222.64,36.776,223.239,20.785795,16.1333,18.4278,0.0,36.9281,220.707,34.6798,221.912,36.5276,222.168,20.367205,22.8444,19.5722,0.0,19.0674,222.958,16.9944,222.608,18.364,223.256,10.314062,9.61111,11.8833,0.0,454.335,220.356,450.013,221.848,452.315,222.062,255.33313,11.1056,15.7722,99.0,0.0,-0.0,0.0,1935.7523459999998,1935.7523459999998,306.80019200000004,6.309488704622452,8,4,11,0
2024-11-22 08:45:00,37.3157,222.607,35.2812,222.251,36.5568,222.831,20.649906,16.2278,18.5222,0.0,36.7675,220.227,34.5252,221.471,36.3142,221.841,20.22958,22.8444,19.5722,0.0,18.0081,222.525,17.6663,222.193,18.2768,222.855,10.204807,9.71667,12.1722,0.0,457.064,219.854,452.914,221.356,456.689,221.869,256.75757,11.2,15.7722,99.0,0.0,-0.0,0.0,1896.5942820000005,1896.5942820000005,307.841863,6.160936863872866,8,4,11,0
2024-11-22 09:00:00,36.9282,224.74,36.6794,224.603,37.0514,225.242,21.150618,16.2278,18.5222,0.0,37.1489,222.432,34.8996,223.866,36.7989,224.187,20.676908,22.8444,19.7667,0.0,19.2564,224.668,17.1809,224.541,18.5012,225.272,10.499129,9.71667,12.2667,0.0,451.806,222.072,446.624,223.796,450.022,223.727,255.82297,11.2,15.8667,99.0,0.0,-0.0,0.0,1935.7938270000002,1935.7938270000002,308.149625,6.281993129149517,9,4,11,0
2024-11-22 09:15:00,37.8366,224.798,35.794,224.455,36.9754,224.893,21.126957,16.2278,18.5222,0.0,37.1562,222.408,34.9127,223.553,36.8291,223.917,20.668036,22.8444,19.9667,0.0,18.2632,224.704,17.924,224.411,18.4973,224.926,10.443678,9.81667,12.5556,0.0,453.842,222.099,449.016,223.517,452.222,224.025,257.09915,11.2,15.8667,99.0,0.0,-0.0,0.0,1935.7938270000002,1935.7938270000002,309.337821,6.257863395889117,9,4,11,0
2024-11-22 09:30:00,36.8779,224.659,36.5729,224.309,36.9592,224.942,21.08192,16.2278,18.5222,0.0,37.1424,222.303,34.8366,223.546,36.7204,223.925,20.627008,22.8444,19.9667,0.0,19.2427,224.424,17.0864,224.267,18.4317,224.989,10.452764,9.81667,12.6556,0.0,449.971,221.946,446.94,223.48,449.143,223.485,255.1089,11.3,15.9611,99.0,0.0,-0.0,0.0,1933.470891,1933.470891,307.270592,6.292404614496918,9,4,11,0
2024-11-22 09:45:00,37.6101,224.376,35.6106,224.206,36.8882,224.854,21.009768,16.2278,18.5222,0.0,37.0682,222.267,34.8649,223.513,36.7557,223.877,20.62147,22.8444,19.8667,0.0,18.1509,224.3,17.826,224.192,18.4357,224.926,10.382207,9.92222,12.6556,0.0,453.908,221.92,449.722,223.432,452.422,223.757,257.07922,11.3944,16.0556,99.0,0.0,-0.0,0.0,1933.512372,1933.512372,309.092665,6.2554456670785115,9,4,11,0
2024-11-22 10:00:00,36.8471,224.548,36.5745,224.25,37.0693,224.894,21.090572,16.3222,18.6222,0.0,37.1713,222.225,34.8972,223.589,36.7341,223.852,20.643124,22.8444,19.9667,0.0,19.2318,224.469,17.1302,224.206,18.4998,224.947,10.471245,9.92222,12.75,0.0,451.543,221.91,446.736,223.501,449.199,223.853,255.51202,11.3944,16.0556,99.0,0.0,-0.0,0.0,1933.512372,1933.512372,307.716961,6.283411761628569,10,4,11,0
2024-11-22 10:15:00,37.6808,224.475,35.6788,224.214,36.9707,224.93,21.05782,16.2278,18.6222,0.0,37.2037,222.125,34.8984,223.429,36.82,223.869,20.658438,22.8444,19.8667,0.0,18.1841,224.592,17.8689,224.174,18.4747,224.958,10.408911,9.92222,12.9444,0.0,450.179,221.765,445.71,223.354,448.592,223.696,254.77333,11.3944,16.0556,99.0,0.0,-0.0,0.0,1933.512372,1933.512372,306.898499,6.300168877658798,10,4,11,0
2024-11-22 10:30:00,36.7833,224.757,36.5458,224.372,37.0195,224.999,21.077034,16.3222,18.6222,0.0,36.2854,222.446,35.6351,223.643,36.7542,223.847,20.628141,22.8444,19.9667,0.0,18.2191,224.676,17.8867,224.338,18.4716,225.036,10.423411,10.0222,12.9444,0.0,453.022,222.057,448.744,223.613,451.603,223.716,256.67667,11.3944,16.0556,99.0,0.0,-0.0,0.0,1933.512372,1933.512372,308.805256,6.261267690340089,10,4,11,0
2024-11-22 10:45:00,37.6819,224.442,35.6809,224.07,37.0035,224.798,21.055124,16.3222,18.6222,0.0,37.1467,222.027,34.7462,223.421,36.6908,223.797,20.58861,22.8444,19.7667,0.0,19.1885,224.375,17.0944,224.035,18.4793,224.835,10.446464,10.0222,13.0444,0.0,453.393,221.762,448.454,223.308,452.406,223.761,256.63162,11.4944,16.25,99.0,0.0,-0.0,0.0,1972.6704359999999,1972.6704359999999,308.721818,6.389799233431567,10,4,11,0
2024-11-22 11:00:00,36.6189,224.478,36.4316,224.256,36.9599,224.996,21.000078,16.3222,18.6222,0.0,37.2527,222.065,34.8544,223.543,36.8034,223.913,20.659027,22.8444,19.8667,0.0,18.1397,224.407,17.8337,224.199,18.4743,225.038,10.392433,10.1278,13.1389,0.0,450.317,221.735,446.402,223.45,448.535,223.703,254.94746,11.5889,16.1556,99.0,0.0,-0.0,0.0,1894.312827,1894.312827,306.99899800000003,6.1704202272347475,11,4,11,0
2024-11-22 11:15:00,37.74,224.596,35.7214,224.302,36.96,224.928,21.081678,16.3222,18.6222,0.0,37.2412,222.178,34.9093,223.596,36.8264,223.937,20.677567,22.8444,19.8667,0.0,19.1973,224.516,17.1203,224.274,18.4715,224.949,10.459152,10.1278,13.2389,0.0,450.716,221.832,445.995,223.515,449.493,223.58,255.14236,11.5889,16.25,99.0,0.0,-0.0,0.0,1933.470891,1933.470891,307.360757,6.290558722823552,11,4,11,0
2024-11-22 11:30:00,37.6267,224.636,35.605,224.089,36.9757,224.831,21.03264,16.4222,18.7167,0.0,37.2585,222.159,34.9299,223.375,36.8106,223.781,20.669695,22.8444,19.8667,0.0,19.1492,224.574,17.0546,224.027,18.4717,224.879,10.433751,10.1278,13.3333,0.0,449.225,221.828,445.059,223.26,446.898,223.637,254.11388,11.5889,16.3444,99.0,0.0,-0.0,0.0,1972.6289550000001,1972.6289550000001,306.249966,6.441238119190519,11,4,11,0
2024-11-22 11:45:00,36.645,224.286,36.4291,223.882,36.8899,224.821,20.968143,16.4222,18.7167,0.0,36.2699,222.004,35.603,223.431,36.6533,223.803,20.578499,22.8444,19.7667,0.0,19.1419,224.215,17.0393,224.066,18.438,224.951,10.418855,10.2278,13.3333,0.0,451.401,221.697,446.053,223.341,448.79,223.622,255.04718,11.5889,16.25,99.0,0.0,-0.0,0.0,1933.470891,1933.470891,307.012677,6.29769073346766,11,4,11,0
2024-11-22 14:15:00,36.8878,224.104,36.6569,223.771,36.9135,224.431,21.04089,16.6111,18.9056,0.0,36.4211,221.848,35.7007,223.079,36.849,223.352,20.633175,22.75,19.8667,0.0,19.2483,224.039,17.1828,223.81,18.4568,224.46,10.455736,10.6333,13.9056,0.0,449.645,221.466,444.289,222.991,447.165,223.207,253.69429,11.9778,16.6333,99.0,0.0,-0.0,0.0,1931.1479549999995,1931.1479549999995,305.824091,6.314571061702263,14,4,11,0
2024-11-22 14:30:00,37.6078,223.832,35.6332,223.656,36.8166,224.356,20.95032,16.6111,18.9056,0.0,36.3632,221.574,35.5909,222.912,36.7457,223.317,20.567211,22.75,19.8667,0.0,18.1619,223.78,17.845,223.625,18.4203,224.422,10.360461,10.6333,14.0056,0.0,450.78,221.22,446.605,222.824,450.107,223.195,254.74287,11.9778,16.7278,99.0,0.0,-0.0,0.0,1970.3474999999994,1970.3474999999994,306.620862,6.426006003466259,14,4,11,0
2024-11-22 14:45:00,36.863,224.152,36.5848,223.894,36.9182,224.625,21.034765,16.6111,18.9056,0.0,36.4311,221.74,35.6838,223.159,36.8263,223.55,20.632826,22.75,19.9667,0.0,19.2052,224.082,17.1245,223.872,18.4532,224.683,10.440852,10.7333,14.0056,0.0,449.59,221.429,445.219,223.058,448.53,223.475,254.23259,12.0778,16.7278,99.0,0.0,-0.0,0.0,1928.8664999999996,1928.8664999999996,306.341033,6.296467962879787,14,4,11,0
2024-11-22 15:00:00,36.7859,224.317,36.5265,223.916,36.9801,224.669,21.028025,16.6111,18.9056,0.0,37.4311,222.017,35.0046,223.232,36.9195,223.553,20.72126,22.75,19.9667,0.0,19.2004,224.255,17.1087,223.92,18.496,224.71,10.449052,10.7333,14.1,0.0,450.858,221.683,445.83,223.153,449.025,223.27,254.73622,12.0778,16.7278,99.0,0.0,-0.0,0.0,1928.8664999999996,1928.8664999999996,306.934557,6.284292387448572,15,4,11,0
2024-11-22 15:15:00,37.7282,224.353,35.7492,223.817,36.9386,224.578,21.047113,16.6111,18.9056,0.0,37.3552,221.97,34.9536,223.133,36.8128,223.316,20.665136,22.75,19.8667,0.0,18.2295,224.278,17.8949,223.787,18.4681,224.624,10.405275,10.8333,14.1,0.0,448.279,221.62,444.749,223.044,447.872,223.351,253.79204,12.1722,16.8222,99.0,0.0,-0.0,0.0,1928.8664999999996,1928.8664999999996,305.909564,6.305348792560142,15,4,11,0
2024-11-22 15:30:00,36.7778,224.54,36.4581,224.064,36.9005,224.781,21.013332,16.6111,18.9056,0.0,37.3814,222.072,34.9631,223.255,36.8768,223.939,20.710424,22.75,19.9667,0.0,19.1943,224.482,17.0651,223.992,18.4524,224.782,10.43714,10.8333,14.1,0.0,448.924,221.734,444.313,223.457,446.937,223.733,253.99797,12.0778,16.8222,99.0,0.0,-0.0,0.0,1968.0245639999998,1968.0245639999998,306.158866,6.42811553920506,15,4,11,0
2024-11-22 15:45:00,37.7644,224.49,35.758,224.096,36.9761,224.796,21.08258,16.6111,19.0,0.0,37.3844,222.204,34.983,223.413,36.9555,223.811,20.73462,22.75,19.8667,0.0,18.2328,224.422,17.8997,224.084,18.487,224.834,10.420477,10.8333,14.1944,0.0,446.636,221.849,442.059,223.343,444.381,223.823,252.68735,12.1722,16.8222,99.0,0.0,-0.0,0.0,1928.8664999999996,1928.8664999999996,304.925027,6.325707400855619,15,4,11,0
2024-11-22 16:00:00,36.8146,224.693,36.51,224.295,36.9772,225.071,21.065966,16.6111,19.0,0.0,37.403,222.307,34.9678,223.662,36.9086,224.008,20.743177,22.75,19.8667,0.0,19.2108,224.79,17.1284,224.273,18.4792,225.115,10.471811,10.9389,14.2889,0.0,446.776,222.011,442.169,223.574,445.01,223.749,252.97464,12.1722,16.9222,99.0,0.0,-0.0,0.0,1970.3475,1970.3475,305.255594,6.454746575422301,16,4,11,0
2024-11-22 16:15:00,37.7932,224.766,35.7422,224.342,36.9978,224.891,21.108541,16.7056,19.0,0.0,37.4301,222.331,34.9796,223.556,36.9433,223.837,20.749392,22.75,19.7667,0.0,18.2454,224.694,17.8953,224.219,18.4772,224.947,10.428215,10.9389,14.2889,0.0,449.994,221.977,444.879,223.412,448.934,224.044,254.88152,12.1722,16.9222,99.0,0.0,-0.0,0.0,1970.3475,1970.3475,307.167668,6.41456671800497,16,4,11,0
2024-11-22 16:30:00,37.8642,224.845,35.7395,224.333,37.0553,225.024,21.13904,16.7056,19.0,0.0,36.6182,222.474,35.8401,223.584,36.9712,223.979,20.774548,22.75,19.7667,0.0,18.2722,224.778,17.9276,224.314,18.5348,225.081,10.455367,10.9389,14.2889,0.0,448.726,222.157,443.253,223.518,446.508,223.815,253.89317,12.0778,16.8222,99.0,0.0,-0.0,0.0,1968.0245639999998,1968.0245639999998,306.262125,6.425948242865485,16,4,11,0
2024-11-22 16:45:00,36.7376,224.778,36.4683,224.337,37.0126,224.942,21.049978,16.7056,19.0,0.0,37.4744,222.456,35.0154,223.492,36.9266,223.911,20.765789,22.75,19.7667,0.0,19.1971,224.726,17.1075,224.303,18.506,225.001,10.4679365,11.0389,14.3889,0.0,447.863,222.006,442.976,223.427,445.893,223.816,253.46921,12.0778,16.8222,99.0,0.0,-0.0,0.0,1968.0245639999998,1968.0245639999998,305.7529135,6.436650239802212,16,4,11,0
2024-11-22 17:00:00,37.7646,224.823,35.6745,224.448,36.9795,225.104,21.098404,16.7056,19.0944,0.0,37.4,222.464,34.9117,223.68,36.7854,224.095,20.716734,22.75,19.9667,0.0,18.2415,224.745,17.8586,224.426,18.4973,225.16,10.431602,11.0389,14.3889,0.0,449.184,222.102,445.216,223.653,447.607,223.991,254.65874,12.0778,16.8222,99.0,0.0,-0.0,0.0,1968.0245639999998,1968.0245639999998,306.90548,6.41247775699541,17,4,11,0
2024-11-22 17:15:00,36.7329,224.856,36.4413,224.364,36.9576,225.061,21.040428,16.7056,19.0944,0.0,37.4543,222.539,34.951,223.68,36.8784,224.087,20.754324,22.75,19.9667,0.0,19.1882,224.8,17.067,224.339,18.4702,225.112,10.45514,11.1389,14.3889,0.0,448.491,222.201,443.763,223.579,446.332,223.842,253.9622,12.0778,16.7278,99.0,0.0,-0.0,0.0,1928.8664999999996,1928.8664999999996,306.212092,6.299119304537457,17,4,11,0
2024-11-22 17:30:00,37.0577,224.937,36.8026,224.687,37.171,225.354,21.234146,16.8,19.0944,0.0,37.5607,222.826,35.1276,223.977,37.0267,224.317,20.861544,22.75,19.7667,0.0,19.3242,224.876,17.2324,224.655,18.568,225.393,10.541693,11.1389,14.4833,0.0,446.36,222.499,441.527,223.869,444.269,224.165,253.08617,11.9778,16.7278,99.0,0.0,-0.0,0.0,1970.3474999999994,1970.3474999999994,305.72355300000004,6.444866549094433,17,4,11,0
2024-11-22 17:45:00,37.8385,224.687,35.7892,224.42,37.0433,225.129,21.14218,16.8,19.0944,0.0,37.9068,224.114,35.6169,224.212,37.439,224.906,21.166224,22.75,19.9667,0.0,18.2912,224.7,17.9232,224.404,18.5193,225.182,10.456942,11.1389,14.4833,0.0,16.7866,223.993,14.7186,224.071,18.8742,223.817,9.590091,16.3,16.5389,99.0,0.0,-0.0,0.0,99.09810900000042,99.09810900000042,62.355436999999995,1.5892456819763836,17,4,11,0
2024-11-25 07:45:00,37.6429,223.396,35.6402,223.115,36.9502,223.608,20.929974,19.3667,21.8556,0.0,37.7503,222.886,35.4588,222.638,37.0953,223.27,20.902145,7.82778,9.03889,139.7,18.1538,223.296,17.8299,223.038,18.4285,223.616,10.328625,9.1,9.23333,0.0,18.9343,222.764,15.7649,222.523,18.802,224.368,10.152825,17.9222,17.8722,0.0,0.0,708.9147607300004,0.0,-0.0,708.9147607300004,62.31356900000001,11.376571300706596,7,0,11,0
2024-11-25 08:00:00,37.4202,222.653,35.4023,222.57,36.6614,223.222,20.735615,19.4667,21.8556,0.0,775.625,218.344,773.768,221.053,784.368,221.11,436.75418,9.64444,13.1333,169.862,19.023,222.66,16.933,222.477,18.3165,223.235,10.2779875,8.99445,9.33333,0.0,17.5628,218.371,16.3342,220.932,18.431,221.73,9.801061,18.0167,17.9667,0.0,0.0,2483.097649370801,0.0,-0.0,2483.097649370801,477.5688435,5.199454870574698,8,0,11,0
2024-11-25 08:15:00,37.6596,224.56,35.6204,224.363,36.9343,225.004,21.04524,19.3667,21.8556,0.0,866.115,220.068,862.251,222.844,861.644,222.749,488.47964,8.63889,12.75,168.275,18.1545,224.443,17.8117,224.285,18.4265,225.028,10.383623,9.1,10.4167,0.0,17.666,220.129,16.4899,222.752,18.6111,222.844,9.952929,18.0167,17.9667,0.0,0.0,2898.6295776975003,0.0,-0.0,2898.6295776975003,529.861432,5.470542678972528,8,0,11,0
2024-11-25 08:30:00,37.8045,224.606,35.7232,224.202,37.0095,224.863,21.09904,19.3667,21.8556,0.0,771.235,220.563,765.694,222.744,764.761,222.735,434.34888,8.03333,12.1778,163.512,18.3058,224.487,17.8034,224.165,18.4807,224.863,10.417549,9.1,10.7167,0.0,18.7576,220.622,15.7802,222.548,18.6483,222.725,10.03309,18.0167,17.9667,0.0,0.0,2839.4397245016003,0.0,-0.0,2839.4397245016003,475.89855900000003,5.966481030049936,8,0,11,0
2024-11-25 08:45:00,36.8232,224.428,36.5388,224.154,36.9622,224.579,21.042099,19.4667,21.8556,0.0,590.18,220.871,580.786,222.519,581.885,222.705,330.80154,7.62778,11.4222,158.75,18.1968,224.477,17.8742,224.081,18.4681,224.596,10.40221,9.1,11.0056,0.0,17.997,220.852,17.0288,222.399,18.9038,222.921,10.179528,17.9222,17.8722,0.0,0.0,2523.9058932500006,0.0,-0.0,2523.9058932500006,372.425377,6.776943917143435,8,0,11,0
2024-11-25 09:00:00,37.8559,224.153,35.7441,223.76,36.959,224.487,21.063364,19.4667,21.8556,0.0,466.737,221.37,459.142,222.714,462.388,223.105,262.429,7.82778,11.1333,157.163,18.2588,224.062,17.8769,223.708,18.4585,224.495,10.399027,9.1,11.0056,0.0,19.5547,221.319,17.2683,222.641,19.2972,223.044,10.605095,17.9222,17.8722,0.0,0.0,2176.7277925944004,0.0,-0.0,2176.7277925944004,304.49648599999995,7.148613835216478,9,0,11,0
2024-11-25 09:15:00,36.5346,223.931,36.2669,223.683,36.7653,224.092,20.852478,19.4667,21.8556,0.0,493.954,220.852,490.359,222.285,490.796,222.669,278.26898,7.82778,11.3278,157.163,18.0825,223.85,17.7327,223.62,18.369,224.129,10.310654,9.2,11.0056,0.0,19.4465,220.8,16.9183,222.188,19.1615,222.587,10.4702425,18.0167,17.9667,0.0,0.0,2304.8085652594004,0.0,-0.0,2304.8085652594004,319.9023545,7.2047252320532715,9,0,11,0
2024-11-25 09:30:00,37.6711,223.71,35.6804,223.469,36.8531,224.415,20.970566,19.4667,21.8556,0.0,500.967,220.508,495.297,222.212,500.596,222.664,282.19394,7.82778,11.1333,158.75,19.151,223.614,17.0832,223.532,18.413,224.44,10.398635,9.2,11.0056,0.0,19.3877,220.436,16.8887,222.132,19.1078,222.891,10.441591,17.9222,17.8722,0.0,0.0,2198.707947000001,0.0,-0.0,2198.707947000001,324.00473200000005,6.786036529244272,9,0,11,0
2024-11-25 09:45:00,36.633,223.948,36.4182,223.661,36.8513,224.439,20.927074,19.4667,21.8556,0.0,517.356,220.909,513.035,222.454,513.86,222.842,291.48615,7.82778,11.3278,158.75,18.1364,223.85,17.8029,223.63,18.4083,224.469,10.347211,9.2,10.9111,0.0,19.5198,220.859,17.2695,222.331,19.3741,222.961,10.599787,17.9222,17.9667,0.0,0.0,2328.0820532500006,0.0,0.0,2328.0820532500006,333.360222,6.983682813992128,9,0,11,0
2024-11-25 10:00:00,37.5908,223.791,35.5785,223.471,36.7847,224.253,20.920477,19.4667,21.95,0.0,517.908,220.759,512.151,222.247,519.541,222.642,292.25424,7.82778,11.1333,157.163,19.105,223.793,17.019,223.407,18.4109,224.295,10.3761215,9.30556,10.9111,0.0,18.3612,220.708,17.7772,222.186,19.2911,222.591,10.451883,17.9222,17.8722,0.0,0.0,2176.7277925944004,0.0,-0.0,2176.7277925944004,334.0027215,6.517095976999099,10,0,11,0
2024-11-25 10:15:00,36.5523,223.812,36.3681,223.447,36.811,224.133,20.874084,19.4667,21.95,0.0,548.095,220.627,542.003,222.204,549.232,222.581,309.06714,7.82778,11.4222,158.75,18.1063,223.727,17.7807,223.418,18.4001,224.133,10.325347,9.30556,10.9111,0.0,18.5049,220.6,17.7124,222.077,19.125,222.357,10.428034,17.9222,17.8722,0.0,0.0,2390.8733932500004,0.0,-0.0,2390.8733932500004,350.694605,6.817536851614812,10,0,11,0
2024-11-25 10:30:00,37.5246,223.719,35.4989,223.264,36.729,224.003,20.8658,19.4667,21.95,0.0,561.097,220.57,555.417,222.076,558.654,222.462,315.67746,7.82778,11.1333,160.337,18.094,223.628,17.7663,223.223,18.3608,224.04,10.306867,9.30556,10.8111,0.0,19.5044,220.553,16.8449,221.966,19.1416,222.385,10.452921,17.9222,17.8722,0.0,0.0,2220.6881014056007,0.0,-0.0,2220.6881014056007,357.303048,6.215138980302235,10,0,11,0
2024-11-25 10:45:00,36.6063,224.192,36.4376,223.883,36.8795,224.688,20.953335,19.4667,21.95,0.0,541.328,220.672,541.487,222.447,544.833,222.782,307.094,7.72778,11.3278,157.163,18.1452,224.121,17.8271,223.852,18.4214,224.731,10.367631,9.40556,10.8111,0.0,19.3647,220.621,16.7624,222.341,19.0444,223.003,10.40926,17.9222,17.8722,0.0,0.0,2370.6598622594,0.0,-0.0,2370.6598622594,348.824226,6.796144549488372,10,0,11,0
2024-11-25 11:00:00,37.6368,224.264,35.6821,224.012,36.9281,224.869,21.027115,19.5611,21.95,0.0,516.722,221.328,509.205,222.774,511.486,223.238,290.68793,7.82778,11.1333,157.163,18.1747,224.176,17.8466,223.977,18.4525,224.905,10.388377,9.40556,10.8111,0.0,18.5754,221.298,17.746,222.608,19.3035,223.283,10.515557,17.9222,17.8722,0.0,0.0,2176.7277925944004,0.0,-0.0,2176.7277925944004,332.61897899999997,6.544208027872037,11,0,11,0
2024-11-25 11:15:00,36.7759,224.278,36.555,223.922,36.9292,224.678,21.021072,19.5611,21.95,0.0,490.102,221.323,485.538,222.726,485.706,223.145,276.2463,7.82778,10.9444,157.163,19.1779,224.197,17.1194,223.879,18.4695,224.719,10.440337,9.51111,10.8111,0.0,18.6459,221.286,17.8244,222.623,19.2129,222.984,10.521612,17.9222,17.8722,0.0,0.0,2052.3346925614005,0.0,-0.0,2052.3346925614005,318.229321,6.44923191273566,11,0,11,0
2024-11-25 11:30:00,37.5817,224.301,35.5474,223.891,36.859,224.667,20.968956,19.5611,21.95,0.0,521.36,221.022,514.687,222.694,518.601,223.076,293.70663,7.82778,11.1333,157.163,18.1427,224.215,17.7914,223.969,18.43,224.853,10.367135,9.51111,10.8111,0.0,19.5033,220.97,17.0603,222.542,19.2292,223.165,10.537928,17.9222,17.8722,0.0,0.0,2176.7277925944004,0.0,-0.0,2176.7277925944004,335.58064900000005,6.486452061764742,11,0,11,0
